timestamp	sharpe	trades	max_dd_pct	pf	cagr_pct	params_changed	status	description
2026-03-11T12:49:20	-3.9152	23	2.67	1.0275	0.02		keep	baseline
2026-03-11T12:52:56	-3.9152	23	2.67	1.0275	0.02		keep	baseline
