timestamp	sharpe	trades	max_dd_pct	pf	cagr_pct	params_changed	status	description
2026-03-11T11:49:20	0.0000	0	0.00	0.0000	0.00		keep	baseline
2026-03-11T12:43:27	0.0000	0	0.00	0.0000	0.00		keep	baseline
2026-03-11T12:48:40	-7.6079	4	0.73	15.0972	0.25		keep	baseline
2026-03-11T12:52:20	-7.6079	4	0.73	15.0972	0.25		keep	baseline
2026-04-28T16:33:17	0.6494	1134	28.21	1.2383	21.13		keep	baseline
