timestamp	sharpe	trades	max_dd_pct	pf	cagr_pct	params_changed	status	description
2026-03-11T11:49:14	0.0000	0	0.00	0.0000	0.00		keep	baseline
2026-03-11T12:17:48	-2.0531	27	2.01	2.3638	1.38		keep	baseline
2026-03-11T12:43:15	-2.0531	27	2.01	2.3638	1.38		keep	baseline
2026-03-11T12:52:08	-2.0531	27	2.01	2.3638	1.38		keep	baseline
2026-04-28T15:59:32	0.6494	1134	28.21	1.2383	21.13		keep	baseline
